13.15088778	47343.196	13.022	51.551	512.56	391.387	966.705	17.2	19.246	294.434	7.785	47.341	0	0	0	0	4708.423	8247.371	0.364
13.15116556	47344.196	13.022	51.551	513.214	392.141	966.62	17.2	19.223	294.41	7.772	47.399	0	0	0	0	4734.483	8320.096	0.364
13.15144278	47345.194	13.021	51.55	513.904	392.413	966.59	17.2	19.25	294.417	7.801	47.438	0	0	0	0	4811.115	9112.783	0.364
13.15172111	47346.196	13.021	51.55	514.475	392.736	966.554	17.2	19.295	294.416	7.806	47.5	0	0	0	0	4844.605	8816.526	0.364
13.15199833	47347.194	13.021	51.55	514.766	393.22	966.5	17.2	19.31	294.409	7.799	47.5	0	0	0	0	4799.022	9040.796	0.364
13.15227667	47348.196	13.021	51.55	514.8	391.216	966.724	17.2	19.346	294.418	7.816	47.592	0	0	0	0	4868.697	8907.964	0.364
13.15255444	47349.196	13.021	51.55	514.521	391.049	966.743	17.2	19.391	294.423	7.846	47.7	0	0	0	0	5041.375	8541.721	0.364
13.15283167	47350.194	13.021	51.549	513.827	390.216	966.836	17.2	19.39	294.421	7.801	47.7	0	0	0	0	5104.622	8636.575	0.364
13.15311056	47351.198	13.02	51.549	513.137	390.262	966.831	17.2	19.397	294.435	7.804	47.785	0	0	0	0	5127.658	8714.489	0.364
13.15338667	47352.192	13.02	51.549	512.904	390.589	966.795	17.2	19.367	294.446	7.812	47.936	0	0	0	0	5111.997	8623.693	0.364
13.15366556	47353.196	13.02	51.549	513.134	390.59	966.794	17.2	19.299	294.456	7.795	47.997	0	0	0	0	5044.754	8668.462	0.364
13.15394222	47354.192	13.02	51.549	513.569	391.195	966.727	17.2	19.331	294.442	7.782	47.955	0	0	0	0	5036.395	8398.74	0.364
13.15422167	47355.198	13.02	51.548	514.028	391.614	966.68	17.2	19.312	294.425	7.781	47.9	0	0	0	0	5049.676	8474.22	0.364
13.15449778	47356.192	13.02	51.548	514.486	392.62	966.567	17.2	19.225	294.438	7.819	47.9	0	0	0	0	5030.38	8601.706	0.364
13.15477667	47357.196	13.019	51.548	515.026	393.131	966.509	17.2	19.127	294.423	7.847	47.852	0	0	0	0	4983.04	8710.438	0.364
13.15505444	47358.196	13.019	51.548	515.698	393.816	966.433	17.2	19.04	294.439	7.858	47.847	0	0	0	0	4944.85	8593.696	0.364
13.15533167	47359.194	13.019	51.548	516.424	394.424	966.365	17.2	18.972	294.435	7.844	47.9	0	0	0	0	4958.764	8330.177	0.364
13.15561	47360.196	13.019	51.548	517.169	395.96	966.192	17.2	18.922	294.429	7.842	47.989	0	0	0	0	5010.411	9181.667	0.364
13.15588722	47361.194	13.019	51.547	518.066	396.705	966.109	17.2	18.909	294.435	7.917	48.1	0	0	0	0	5035.767	8907.436	0.363
13.15616556	47362.196	13.019	51.547	519.355	398.443	965.914	17.2	18.935	294.432	7.916	48.1	0	0	0	0	4991.209	9644.174	0.363
13.15644333	47363.196	13.019	51.547	520.915	400.461	965.688	17.152	18.908	294.479	7.98	48.244	0	0	0	0	4986.605	10483.535	0.363
13.15672056	47364.194	13.018	51.547	522.815	402.53	965.456	17.1	18.864	294.479	8.003	48.448	0	0	0	0	5056.729	9648.055	0.363
13.15699944	47365.198	13.018	51.547	525.128	404.513	965.234	17.1	18.846	294.497	7.989	48.5	0	0	0	0	5124.712	10298.921	0.363
13.15727611	47366.194	13.018	51.547	527.709	407.426	964.908	17.1	18.812	294.524	8.011	48.685	0	0	0	0	5330.223	9332.672	0.363
13.15755389	47367.194	13.018	51.546	530.113	409.674	964.656	17.1	18.782	294.521	7.941	48.94	0	0	0	0	5463.72	8790.719	0.363
13.15783278	47368.198	13.018	51.546	532.027	411.769	964.422	17.1	18.838	294.59	7.896	48.998	0	0	0	0	5424.691	8821.353	0.362
13.15810889	47369.192	13.018	51.546	533.545	413.188	964.263	17.1	18.885	294.632	7.757	49.051	0	0	0	0	5384.962	8865.123	0.362
13.15838833	47370.198	13.017	51.546	535.001	414.165	964.153	17.1	18.934	294.699	7.733	48.95	0	0	0	0	5215.934	8832.442	0.362
13.15866444	47371.192	13.017	51.546	536.414	416.26	963.919	17.1	18.992	294.766	7.722	48.8	0	0	0	0	5019.485	8694.669	0.362
13.15894333	47372.196	13.017	51.545	538.081	417.867	963.739	17.1	19.07	294.817	7.735	48.463	0	0	0	0	4981.713	8652.915	0.362
13.15922	47373.192	13.017	51.545	539.742	419.392	963.569	17.1	19.119	294.853	7.691	47.977	0	0	0	0	5032.39	8552.568	0.362
13.15949889	47374.196	13.017	51.545	541.398	421.5	963.333	17.1	19.111	294.882	7.662	47.806	0	0	0	0	5101.422	8534.288	0.362
13.15977556	47375.192	13.016	51.545	542.817	423.597	963.099	17.1	19.095	294.879	7.567	47.749	0	0	0	0	5161.765	8576.952	0.362
13.16005389	47376.194	13.016	51.545	543.789	423.743	963.082	17.1	19.106	294.892	7.582	47.55	0	0	0	0	5141.696	8687.993	0.362
13.16033111	47377.192	13.016	51.544	544.278	423.35	963.126	17.1	19.163	294.869	7.566	47.4	0	0	0	0	5093.706	8342.824	0.362
13.16061	47378.196	13.016	51.544	544.295	422.268	963.247	17.1	19.206	294.873	7.536	47.203	0	0	0	0	5042.174	8343.215	0.362
13.16088722	47379.194	13.016	51.544	544.069	424.501	962.997	17.1	19.273	294.91	7.698	46.95	0	0	0	0	5042.803	8717.872	0.362
13.161165	47380.194	13.016	51.544	543.581	423.257	963.136	17.1	19.356	294.913	7.594	46.9	0	0	0	0	5095.562	8578.778	0.362
13.16144222	47381.192	13.015	51.544	542.673	420.807	963.411	17.1	19.436	294.887	7.637	46.9	0	0	0	0	5112.813	8619.738	0.361
13.16172056	47382.194	13.015	51.543	541.536	419.784	963.525	17.141	19.498	294.896	7.75	46.982	0	0	0	0	5143.134	8721.198	0.361
13.16199889	47383.196	13.015	51.543	540.37	420.758	963.416	17.198	19.553	294.934	7.789	47.096	0	0	0	0	5176.972	8811.599	0.361
13.16227556	47384.192	13.015	51.543	539.247	420.349	963.462	17.2	19.58	294.942	7.832	47.151	0	0	0	0	5196.613	8807.298	0.362
13.162555	47385.198	13.015	51.543	538.183	418.88	963.626	17.2	19.659	294.944	7.836	47.414	0	0	0	0	5198.137	8682.133	0.361
13.16283111	47386.192	13.015	51.543	537.235	417.354	963.797	17.2	19.7	294.945	7.854	47.692	0	0	0	0	5207.855	8869.908	0.361
13.16311	47387.196	13.014	51.542	536.528	417.021	963.834	17.2	19.654	294.935	7.909	47.828	0	0	0	0	5203.803	9022.483	0.362
13.16338778	47388.196	13.014	51.542	535.401	414.236	964.146	17.2	19.66	294.913	7.943	48.093	0	0	0	0	5165.799	9111.998	0.361
13.16366667	47389.2	13.014	51.542	534.11	412.478	964.342	17.2	19.657	294.882	7.935	48.295	0	0	0	0	5173.301	9027.212	0.362
13.16394389	47390.198	13.014	51.542	532.633	410.364	964.579	17.2	19.64	294.848	7.771	48.398	0	0	0	0	5248.543	8367.965	0.363
13.16422167	47391.198	13.014	51.542	530.448	407.087	964.946	17.2	19.575	294.797	7.372	48.664	0	0	0	0	5293.561	7378.48	0.363
13.16449944	47392.198	13.013	51.541	527.772	403.081	965.394	17.2	19.569	294.784	7.327	48.797	0	0	0	0	5291.848	7891.486	0.363
13.16477778	47393.2	13.013	51.541	524.372	401.985	965.517	17.2	19.602	294.765	7.551	48.525	0	0	0	0	5227.742	9362.89	0.363
13.165055	47394.198	13.013	51.541	520.7	398.389	965.92	17.2	19.691	294.721	7.669	47.457	0	0	0	0	4981.76	10027.388	0.363
13.16533333	47395.2	13.013	51.541	517.586	392.308	966.602	17.2	19.645	294.659	7.756	46.511	0	0	0	0	4723.756	10060.847	0.363
13.16561	47396.196	13.013	51.541	514.725	388.868	966.988	17.2	19.684	294.626	7.774	46.576	0	0	0	0	4956.395	9756.415	0.363
13.16588889	47397.2	13.012	51.54	511.941	389.257	966.944	17.2	19.713	294.651	7.763	46.941	0	0	0	0	5485.432	10037.251	0.363
13.16616556	47398.196	13.012	51.54	508.992	388.442	967.035	17.2	19.721	294.642	7.808	47.298	0	0	0	0	5945.01	10202.309	0.363
13.16644444	47399.2	13.012	51.54	505.998	384.774	967.447	17.2	19.736	294.597	7.812	47.466	0	0	0	0	6127.747	10254.313	0.364
13.16672111	47400.196	13.012	51.54	502.835	382.034	967.754	17.2	19.763	294.583	7.816	47.831	0	0	0	0	6139.278	10171.87	0.364
13.16699944	47401.198	13.012	51.54	499.878	376.086	968.422	17.2	19.784	294.53	7.793	48	0	0	0	0	6232.936	10531.617	0.364
13.16727778	47402.2	13.011	51.539	497.357	372.618	968.812	17.2	19.795	294.508	7.758	48.082	0	0	0	0	6340.262	10549.626	0.365
13.16755444	47403.196	13.011	51.539	495.001	372.317	968.846	17.2	19.828	294.505	7.679	48.198	0	0	0	0	6350.227	10257.862	0.365
13.16783333	47404.2	13.011	51.539	492.687	369.999	969.106	17.2	19.853	294.485	7.605	48.2	0	0	0	0	6379.647	10151.921	0.365
13.16811	47405.196	13.011	51.539	490.355	366.027	969.552	17.2	19.863	294.459	7.593	48.16	0	0	0	0	6531.834	10005.137	0.365
13.16838889	47406.2	13.011	51.539	488.164	364.408	969.734	17.2	19.853	294.446	7.513	47.931	0	0	0	0	6593.949	9553.527	0.365
13.16866556	47407.196	13.01	51.539	486.377	362.668	969.93	17.2	19.835	294.432	7.455	47.701	0	0	0	0	6545.566	9189.623	0.365
13.16894444	47408.2	13.01	51.538	484.79	361.596	970.051	17.2	19.812	294.419	7.484	47.527	0	0	0	0	6474.144	9800.263	0.365
13.16922167	47409.198	13.01	51.538	483.323	359.64	970.27	17.2	19.792	294.409	7.595	47.069	0	0	0	0	6338.836	10605.24	0.366
13.1695	47410.2	13.01	51.538	481.981	358.013	970.454	17.2	19.796	294.401	7.644	46.8	0	0	0	0	6156.581	10318.999	0.366
13.16977722	47411.198	13.01	51.538	480.636	355.821	970.7	17.2	19.784	294.385	7.626	46.705	0	0	0	0	6067.519	10461.739	0.366
13.170055	47412.198	13.009	51.538	479.08	354.197	970.883	17.2	19.772	294.371	7.636	46.748	0	0	0	0	6253.626	10629.485	0.366
13.17033278	47413.198	13.009	51.538	477.459	354.009	970.904	17.2	19.726	294.383	7.656	46.9	0	0	0	0	6474.139	10662.47	0.366
13.17061111	47414.2	13.009	51.538	476.07	352.933	971.025	17.2	19.725	294.383	7.695	47	0	0	0	0	6535.093	10847.333	0.366
13.17088833	47415.198	13.009	51.537	474.835	351.607	971.174	17.2	19.729	294.372	7.681	47.15	0	0	0	0	6612.812	10647.608	0.366
13.17116667	47416.2	13.009	51.537	473.887	350.507	971.298	17.2	19.724	294.36	7.68	47.2	0	0	0	0	6695.466	10253.606	0.366
13.17144444	47417.2	13.008	51.537	473.035	350.71	971.275	17.248	19.674	294.37	7.624	47.296	0	0	0	0	6788.509	10102.951	0.366
13.17172167	47418.198	13.008	51.537	472.214	349.663	971.393	17.3	19.608	294.348	7.612	47.4	0	0	0	0	6837.88	9823.543	0.366
13.172	47419.2	13.008	51.537	471.286	348.184	971.56	17.3	19.573	294.371	7.567	47.4	0	0	0	0	6770.108	9701.814	0.366
13.17227722	47420.198	13.008	51.537	470.199	347.27	971.663	17.3	19.542	294.334	7.564	47.357	0	0	0	0	6605.62	9384.96	0.365
13.17255556	47421.2	13.008	51.537	469.254	346.961	971.697	17.3	19.519	294.355	7.543	47.201	0	0	0	0	6427.321	9093.973	0.365
13.17283278	47422.198	13.007	51.537	468.478	345.817	971.826	17.3	19.472	294.366	7.544	46.97	0	0	0	0	6247.345	9028.458	0.365
13.17311111	47423.2	13.007	51.536	467.85	345.156	971.901	17.3	19.428	294.342	7.528	46.902	0	0	0	0	6036.157	8764.707	0.365
13.17338833	47424.198	13.007	51.536	467.014	344.426	971.983	17.3	19.422	294.345	7.512	46.811	0	0	0	0	5841.254	9208.78	0.365
13.17366667	47425.2	13.007	51.536	466.032	343.722	972.062	17.3	19.382	294.354	7.506	46.668	0	0	0	0	5658.984	8998.199	0.365
13.17394389	47426.198	13.006	51.536	465.259	342.641	972.184	17.3	19.334	294.36	7.494	46.602	0	0	0	0	5489.285	8751.821	0.365
13.17422222	47427.2	13.006	51.536	464.435	342.744	972.172	17.3	19.346	294.353	7.489	46.556	0	0	0	0	5433.161	8675.259	0.365
13.1745	47428.2	13.006	51.536	463.602	341.63	972.298	17.3	19.368	294.358	7.489	46.445	0	0	0	0	5492.301	8640.783	0.365
13.17477778	47429.2	13.005	51.536	462.899	340.752	972.397	17.3	19.372	294.344	7.511	46.312	0	0	0	0	5453.71	8513.77	0.365
13.175055	47430.198	13.005	51.536	462.111	340.118	972.468	17.3	19.351	294.362	7.454	46.263	0	0	0	0	5339.854	8282.714	0.365
13.17533333	47431.2	13.005	51.536	461.236	340.001	972.482	17.3	19.273	294.374	7.408	46.201	0	0	0	0	5239.261	8093.291	0.365
13.17561056	47432.198	13.005	51.536	460.318	339.07	972.586	17.3	19.176	294.387	7.361	46.2	0	0	0	0	5172.289	8269.627	0.365
13.17588889	47433.2	13.004	51.536	459.211	338.164	972.688	17.3	19.147	294.382	7.386	46.119	0	0	0	0	5090.655	8321.933	0.365
13.17616611	47434.198	13.004	51.536	458.151	336.857	972.836	17.3	19.155	294.378	7.492	45.861	0	0	0	0	4944.233	8885.072	0.365
13.17644444	47435.2	13.004	51.536	457.147	335.088	973.035	17.3	19.145	294.349	7.564	45.614	0	0	0	0	4872.468	8799.725	0.365
13.17672222	47436.2	13.003	51.536	456.188	333.988	973.159	17.3	19.101	294.353	7.577	45.644	0	0	0	0	4874.931	8862.235	0.365
13.17699944	47437.198	13.003	51.536	455.129	333.009	973.27	17.344	19.099	294.372	7.55	45.878	0	0	0	0	4952.885	8637.539	0.365
13.17727778	47438.2	13.003	51.536	453.911	333.001	973.27	17.4	19.128	294.393	7.493	46.099	0	0	0	0	5087.001	8695.537	0.365
13.177555	47439.198	13.002	51.536	452.517	332.158	973.366	17.4	19.192	294.371	7.594	46.185	0	0	0	0	5158.037	8874.659	0.365
13.17783333	47440.2	13.002	51.536	450.936	328.485	973.78	17.4	19.214	294.342	7.633	46.226	0	0	0	0	5159.893	8910.107	0.365
13.17811056	47441.198	13.002	51.536	449.248	326.409	974.014	17.4	19.221	294.327	7.664	46.105	0	0	0	0	5134.194	9032.81	0.365
13.17838833	47442.198	13.002	51.536	447.613	325.953	974.066	17.4	19.231	294.331	7.743	46.245	0	0	0	0	5147.221	9352.375	0.365
13.17866611	47443.198	13.001	51.535	446.2	324.107	974.274	17.4	19.259	294.302	7.772	46.524	0	0	0	0	5208.585	9250.058	0.365
13.17894444	47444.2	13.001	51.535	444.998	323.284	974.367	17.4	19.238	294.317	7.765	46.694	0	0	0	0	5264.42	9274.083	0.365
13.17922167	47445.198	13.001	51.535	443.702	322.242	974.484	17.4	19.26	294.289	7.763	46.905	0	0	0	0	5346.846	9242.347	0.365
13.1795	47446.2	13	51.535	442.345	319.939	974.744	17.4	19.272	294.283	7.725	47.231	0	0	0	0	5466.7	9274.85	0.366
13.17977722	47447.198	13	51.535	440.813	319.229	974.824	17.4	19.242	294.299	7.668	47.396	0	0	0	0	5523.757	8444.32	0.366
13.18005556	47448.2	13	51.535	439.214	317.199	975.054	17.4	19.22	294.311	7.446	47.433	0	0	0	0	5501.062	8039.477	0.366
13.18033278	47449.198	12.999	51.535	437.448	315.698	975.223	17.4	19.21	294.32	7.467	47.393	0	0	0	0	5486.516	8654.298	0.366
13.18061111	47450.2	12.999	51.535	435.641	314.992	975.303	17.4	19.209	294.345	7.454	47.203	0	0	0	0	5441.063	8029.658	0.366
13.18088889	47451.2	12.999	51.535	434.042	313.797	975.438	17.4	19.197	294.356	7.383	46.874	0	0	0	0	5177.061	7797.548	0.366
13.18116833	47452.206	12.998	51.535	432.488	311.676	975.678	17.438	19.101	294.388	7.379	46.157	0	0	0	0	4962.742	8469.129	0.366
13.18144667	47453.208	12.998	51.535	430.954	309.425	975.932	17.499	19.11	294.373	7.581	45.903	0	0	0	0	4924.898	9084.331	0.366
13.18172389	47454.206	12.998	51.535	429.285	307.124	976.192	17.5	19.134	294.365	7.61	45.672	0	0	0	0	4814.226	8783.462	0.366
13.18200167	47455.206	12.997	51.535	427.379	304.771	976.458	17.5	19.168	294.381	7.55	45.463	0	0	0	0	4704.17	8160.861	0.366
13.18228	47456.208	12.997	51.535	425.276	302.034	976.767	17.5	19.197	294.375	7.528	45.698	0	0	0	0	4867.954	8601.702	0.366
13.18255833	47457.21	12.997	51.535	422.905	299.046	977.105	17.5	19.228	294.364	7.491	45.819	0	0	0	0	5099.452	8450.275	0.366
13.18283444	47458.204	12.996	51.535	420.489	295.904	977.461	17.542	19.246	294.319	7.618	45.957	0	0	0	0	5072.864	9056.252	0.366
13.18311333	47459.208	12.996	51.535	417.976	292.999	977.789	17.6	19.269	294.322	7.674	45.9	0	0	0	0	5017.63	9264.404	0.366
13.18339056	47460.206	12.996	51.535	415.507	290.635	978.057	17.6	19.327	294.318	7.735	45.817	0	0	0	0	4983.899	9531.867	0.366
13.18366833	47461.206	12.995	51.535	413.163	288.582	978.289	17.6	19.338	294.307	7.764	45.878	0	0	0	0	5076.545	9384.525	0.366
13.18394556	47462.204	12.995	51.535	411.08	285.851	978.599	17.6	19.343	294.28	7.733	46.1	0	0	0	0	5292.355	9242.342	0.366
13.18422444	47463.208	12.995	51.535	409.246	284.198	978.786	17.6	19.332	294.261	7.76	46.281	0	0	0	0	5436.028	9519.533	0.367
13.18450056	47464.202	12.994	51.534	407.64	282.903	978.933	17.6	19.328	294.258	7.815	46.596	0	0	0	0	5548.843	9595.403	0.367
13.18477778	47465.2	12.994	51.534	406.111	281.09	979.138	17.6	19.34	294.277	7.828	46.7	0	0	0	0	5581.628	9595.007	0.367
13.185055	47466.198	12.994	51.534	403.592	280.188	979.24	17.6	19.341	294.272	7.835	46.799	0	0	0	0	5588.84	9627.69	0.367
13.18533333	47467.2	12.993	51.534	402.081	279.27	979.344	17.651	19.309	294.276	7.837	47.003	0	0	0	0	5637.821	9586.516	0.367
13.18561056	47468.198	12.993	51.534	401.033	278.676	979.412	17.7	19.261	294.272	7.832	47.1	0	0	0	0	5686.689	9137.406	0.367
13.18588889	47469.2	12.993	51.534	400.123	277.294	979.568	17.7	19.257	294.269	7.8	47.142	0	0	0	0	5681.867	9077.824	0.367
13.18616667	47470.2	12.992	51.534	399.232	276.875	979.616	17.7	19.281	294.262	7.78	47.198	0	0	0	0	5706.894	8925.473	0.367
13.18644333	47471.196	12.992	51.534	398.411	275.077	979.82	17.7	19.288	294.255	7.805	47.2	0	0	0	0	5669.101	9169.871	0.367
13.18672222	47472.2	12.992	51.534	397.695	274.57	979.877	17.7	19.283	294.239	7.807	47.124	0	0	0	0	5530.554	9162.607	0.367
13.18699944	47473.198	12.991	51.534	397.223	274.447	979.891	17.7	19.291	294.25	7.82	47	0	0	0	0	5419.58	9111.152	0.367
13.18727778	47474.2	12.991	51.534	396.969	273.727	979.973	17.7	19.287	294.238	7.831	47	0	0	0	0	5385.033	9062.404	0.367
13.187555	47475.198	12.991	51.534	396.687	273.932	979.949	17.7	19.263	294.236	7.811	47	0	0	0	0	5398.401	9180.029	0.367
13.18783333	47476.2	12.991	51.534	396.341	273.283	980.023	17.7	19.244	294.242	7.8	47.044	0	0	0	0	5399.317	9134.259	0.367
13.18811056	47477.198	12.99	51.534	395.86	272.955	980.06	17.7	19.256	294.248	7.796	47.099	0	0	0	0	5398.116	9091.905	0.367
13.18838889	47478.2	12.99	51.533	395.343	272.304	980.134	17.7	19.251	294.228	7.789	47.1	0	0	0	0	5398.733	8962.618	0.367
13.18866611	47479.198	12.99	51.533	394.742	271.129	980.267	17.7	19.228	294.219	7.755	47.062	0	0	0	0	5421.762	8882.933	0.367
13.18894444	47480.2	12.989	51.533	394.083	270.678	980.318	17.733	19.213	294.229	7.746	46.968	0	0	0	0	5410.801	8921.5	0.367
13.18922167	47481.198	12.989	51.533	393.248	269.394	980.464	17.796	19.204	294.209	7.748	46.904	0	0	0	0	5401.649	8846.418	0.367
13.18949944	47482.198	12.989	51.533	392.011	266.836	980.754	17.8	19.222	294.185	7.774	46.858	0	0	0	0	5357.953	8852.629	0.367
13.18977556	47483.192	12.989	51.533	390.384	265.506	980.905	17.8	19.241	294.172	7.773	46.765	0	0	0	0	5286.487	8956.095	0.367
13.19005444	47484.196	12.988	51.533	388.344	263.063	981.182	17.8	19.233	294.162	7.785	46.704	0	0	0	0	5299.019	8932.826	0.367
13.19033333	47485.2	12.988	51.533	386.54	261.123	981.403	17.8	19.208	294.13	7.775	46.744	0	0	0	0	5306.837	8856.25	0.367
13.19061056	47486.198	12.988	51.532	384.813	261.242	981.389	17.8	19.262	294.146	7.774	46.8	0	0	0	0	5301.198	9327.296	0.367
13.19088889	47487.2	12.988	51.532	383.612	260.862	981.432	17.8	19.244	294.146	7.799	46.8	0	0	0	0	5320.173	9543.024	0.367
13.19116611	47488.198	12.987	51.532	382.961	260.634	981.458	17.8	19.23	294.182	7.831	46.8	0	0	0	0	5312.448	9346.72	0.367
13.19144444	47489.2	12.987	51.532	382.761	260.11	981.518	17.8	19.24	294.166	7.904	46.8	0	0	0	0	5330.343	9012.888	0.367
13.19172167	47490.198	12.987	51.532	382.766	260.888	981.429	17.8	19.239	294.191	7.927	46.8	0	0	0	0	5452.117	9139.107	0.367
13.192	47491.2	12.987	51.532	382.777	260.278	981.499	17.8	19.217	294.213	7.886	46.948	0	0	0	0	5557.633	9582.455	0.367
13.19227667	47492.196	12.987	51.531	382.691	260.317	981.494	17.8	19.2	294.211	7.839	47.184	0	0	0	0	5534.736	9076.903	0.367
13.19255556	47493.2	12.986	51.531	382.66	259.722	981.562	17.8	19.201	294.216	7.77	47.297	0	0	0	0	5448.2	8753.621	0.367
13.19283167	47494.194	12.986	51.531	382.67	259.205	981.62	17.8	19.223	294.216	7.762	47.257	0	0	0	0	5490.055	8940.007	0.367
13.19311	47495.196	12.986	51.531	382.581	259.241	981.616	17.833	19.232	294.213	7.755	47.07	0	0	0	0	5569.117	8829.864	0.367
13.19338722	47496.194	12.986	51.531	382.136	259.406	981.598	17.898	19.218	294.224	7.753	46.806	0	0	0	0	5460.724	8825.339	0.367
13.19366611	47497.198	12.985	51.531	381.656	259.105	981.632	17.9	19.198	294.21	7.744	46.754	0	0	0	0	5342.581	8839.909	0.367
13.19394222	47498.192	12.985	51.53	381.3	258.309	981.722	17.9	19.197	294.219	7.749	46.569	0	0	0	0	5309.147	9124.304	0.367
13.19422167	47499.198	12.985	51.53	380.87	257.322	981.834	17.9	19.2	294.209	7.839	46.501	0	0	0	0	5297.465	9756.024	0.367
13.19449889	47500.196	12.985	51.53	380.317	256.754	981.899	17.9	19.179	294.198	7.938	46.476	0	0	0	0	5300.647	9814.5	0.367
13.19477611	47501.194	12.985	51.53	379.632	256.55	981.922	17.9	19.16	294.204	8	46.476	0	0	0	0	5314.522	9941.267	0.367
13.19505389	47502.194	12.984	51.53	378.639	254.926	982.106	17.9	19.146	294.183	8.026	46.599	0	0	0	0	5456.542	9917.228	0.367
13.19533167	47503.194	12.984	51.53	377.427	253.572	982.26	17.9	19.137	294.164	8.015	46.743	0	0	0	0	5682.512	9899.087	0.367
13.19560944	47504.194	12.984	51.529	376.07	252.05	982.433	17.9	19.132	294.144	7.98	47.258	0	0	0	0	5849.186	9457.123	0.368
13.19588667	47505.192	12.984	51.529	374.352	250.322	982.629	17.9	19.149	294.118	7.935	47.499	0	0	0	0	5961.402	9500.315	0.368
13.19616611	47506.198	12.984	51.529	372.294	246.976	983.01	17.9	19.16	294.102	7.933	47.56	0	0	0	0	5992.573	9372.665	0.368
13.19644167	47507.19	12.983	51.529	370.174	244.241	983.321	17.9	19.148	294.058	7.933	47.655	0	0	0	0	5907.554	9570.719	0.368
13.19672167	47508.198	12.983	51.529	367.874	241.55	983.627	17.9	19.19	294.046	7.921	47.6	0	0	0	0	5781.921	9613.245	0.368
13.19699722	47509.19	12.983	51.529	365.569	239.059	983.91	17.9	19.283	293.999	7.927	47.564	0	0	0	0	5730.138	9572.482	0.368
13.19727667	47510.196	12.983	51.528	363.42	237.743	984.06	17.9	19.264	294.016	7.936	47.5	0	0	0	0	5729.405	9674.645	0.368
13.19755389	47511.194	12.983	51.528	361.384	236.013	984.256	17.9	19.259	293.999	7.991	47.5	0	0	0	0	5729.765	9798.54	0.368
13.19783222	47512.196	12.983	51.528	359.498	235.148	984.355	17.9	19.278	293.995	7.968	47.5	0	0	0	0	5749.533	9551.798	0.368
13.19810944	47513.194	12.982	51.528	357.985	233.555	984.536	17.9	19.27	293.971	7.957	47.5	0	0	0	0	5772.246	9675.206	0.368
13.19838778	47514.196	12.982	51.528	356.724	232.203	984.69	17.9	19.249	293.991	7.944	47.5	0	0	0	0	5800.217	9542.575	0.368
13.198665	47515.194	12.982	51.527	355.297	230.929	984.835	17.9	19.253	293.984	7.97	47.54	0	0	0	0	5813.737	9590.624	0.368
13.19894333	47516.196	12.982	51.527	353.957	229.364	985.013	17.9	19.26	294.004	7.968	47.6	0	0	0	0	5796.903	9534.899	0.368
13.19922111	47517.196	12.982	51.527	352.462	227.351	985.242	17.9	19.25	293.985	7.964	47.572	0	0	0	0	5761.312	9501.757	0.368
