2.692307692307692735e-01	2.221042084168336928e+00	1.507082189934680461e+00
2.692307692307692735e-01	2.230861723446893929e+00	1.507082219699970027e+00
2.692307692307692735e-01	2.240681362725450931e+00	1.507082249204373836e+00
2.692307692307692735e-01	2.250501002004008377e+00	1.507082278451305157e+00
2.692307692307692735e-01	2.260320641282565379e+00	1.507082307444119751e+00
2.692307692307692735e-01	2.270140280561122381e+00	1.507082336186118310e+00
2.692307692307692735e-01	2.279959919839679383e+00	1.507082364680537134e+00
2.692307692307692735e-01	2.289779559118236829e+00	1.507082392930564563e+00
2.692307692307692735e-01	2.299599198396793831e+00	1.507082420939330092e+00
2.692307692307692735e-01	2.309418837675350833e+00	1.507082448709911038e+00
2.692307692307692735e-01	2.319238476953907835e+00	1.507082476245334091e+00
2.692307692307692735e-01	2.329058116232465281e+00	1.507082503548571095e+00
2.692307692307692735e-01	2.338877755511022283e+00	1.507082530622548600e+00
2.692307692307692735e-01	2.348697394789579285e+00	1.507082557470142303e+00
2.692307692307692735e-01	2.358517034068136287e+00	1.507082584094178390e+00
2.692307692307692735e-01	2.368336673346693733e+00	1.507082610497439079e+00
2.692307692307692735e-01	2.378156312625250735e+00	1.507082636682657739e+00
2.692307692307692735e-01	2.387975951903807736e+00	1.507082662652524441e+00
2.692307692307692735e-01	2.397795591182364738e+00	1.507082688409685511e+00
2.692307692307692735e-01	2.407615230460922184e+00	1.507082713956743092e+00
2.692307692307692735e-01	2.417434869739479186e+00	1.507082739296258689e+00
2.692307692307692735e-01	2.427254509018036188e+00	1.507082764430749400e+00
2.692307692307692735e-01	2.437074148296593190e+00	1.507082789362694131e+00
2.692307692307692735e-01	2.446893787575150636e+00	1.507082814094531598e+00
2.692307692307692735e-01	2.456713426853707638e+00	1.507082838628661881e+00
2.692307692307692735e-01	2.466533066132264640e+00	1.507082862967445758e+00
2.692307692307692735e-01	2.476352705410821642e+00	1.507082887113206038e+00
2.692307692307692735e-01	2.486172344689379088e+00	1.507082911068230890e+00
2.692307692307692735e-01	2.495991983967936090e+00	1.507082934834771848e+00
2.692307692307692735e-01	2.505811623246493092e+00	1.507082958415044027e+00
2.692307692307692735e-01	2.515631262525050094e+00	1.507082981811228350e+00
2.692307692307692735e-01	2.525450901803607540e+00	1.507083005025473543e+00
2.692307692307692735e-01	2.535270541082164542e+00	1.507083028059891916e+00
2.692307692307692735e-01	2.545090180360721543e+00	1.507083050916567135e+00
2.692307692307692735e-01	2.554909819639278545e+00	1.507083073597545786e+00
2.692307692307692735e-01	2.564729458917835991e+00	1.507083096104848252e+00
2.692307692307692735e-01	2.574549098196392993e+00	1.507083118440460279e+00
2.692307692307692735e-01	2.584368737474949995e+00	1.507083140606340521e+00
2.692307692307692735e-01	2.594188376753506997e+00	1.507083162604414994e+00
2.692307692307692735e-01	2.604008016032064443e+00	1.507083184436581957e+00
2.692307692307692735e-01	2.613827655310621445e+00	1.507083206104712580e+00
2.692307692307692735e-01	2.623647294589178447e+00	1.507083227610647835e+00
2.692307692307692735e-01	2.633466933867735893e+00	1.507083248956201826e+00
2.692307692307692735e-01	2.643286573146292895e+00	1.507083270143162235e+00
2.692307692307692735e-01	2.653106212424849897e+00	1.507083291173290540e+00
2.692307692307692735e-01	2.662925851703406899e+00	1.507083312048321799e+00
2.692307692307692735e-01	2.672745490981964345e+00	1.507083332769963979e+00
2.692307692307692735e-01	2.682565130260521347e+00	1.507083353339902843e+00
2.692307692307692735e-01	2.692384769539078349e+00	1.507083373759796618e+00
2.692307692307692735e-01	2.702204408817635350e+00	1.507083394031284218e+00
2.692307692307692735e-01	2.712024048096192796e+00	1.507083414155974133e+00
2.692307692307692735e-01	2.721843687374749798e+00	1.507083434135458200e+00
2.692307692307692735e-01	2.731663326653306800e+00	1.507083453971300724e+00
2.692307692307692735e-01	2.741482965931863802e+00	1.507083473665043805e+00
2.692307692307692735e-01	2.751302605210421248e+00	1.507083493218212888e+00
2.692307692307692735e-01	2.761122244488978250e+00	1.507083512632304334e+00
2.692307692307692735e-01	2.770941883767535252e+00	1.507083531908796736e+00
2.692307692307692735e-01	2.780761523046092254e+00	1.507083551049151149e+00
2.692307692307692735e-01	2.790581162324649700e+00	1.507083570054800203e+00
2.692307692307692735e-01	2.800400801603206702e+00	1.507083588927163209e+00
2.692307692307692735e-01	2.810220440881763704e+00	1.507083607667638159e+00
2.692307692307692735e-01	2.820040080160320706e+00	1.507083626277602839e+00
2.692307692307692735e-01	2.829859719438878152e+00	1.507083644758413721e+00
2.692307692307692735e-01	2.839679358717435154e+00	1.507083663111411731e+00
2.692307692307692735e-01	2.849498997995992156e+00	1.507083681337919145e+00
2.692307692307692735e-01	2.859318637274549157e+00	1.507083699439237590e+00
2.692307692307692735e-01	2.869138276553106603e+00	1.507083717416653812e+00
2.692307692307692735e-01	2.878957915831663605e+00	1.507083735271434133e+00
2.692307692307692735e-01	2.888777555110220607e+00	1.507083753004830440e+00
2.692307692307692735e-01	2.898597194388777609e+00	1.507083770618076413e+00
2.692307692307692735e-01	2.908416833667335055e+00	1.507083788112388856e+00
2.692307692307692735e-01	2.918236472945892057e+00	1.507083805488967698e+00
2.692307692307692735e-01	2.928056112224449059e+00	1.507083822748997326e+00
2.692307692307692735e-01	2.937875751503006061e+00	1.507083839893647026e+00
2.692307692307692735e-01	2.947695390781563507e+00	1.507083856924069876e+00
2.692307692307692735e-01	2.957515030060120509e+00	1.507083873841404076e+00
2.692307692307692735e-01	2.967334669338677511e+00	1.507083890646771174e+00
2.692307692307692735e-01	2.977154308617234513e+00	1.507083907341279838e+00
2.692307692307692735e-01	2.986973947895791959e+00	1.507083923926023861e+00
2.692307692307692735e-01	2.996793587174348961e+00	1.507083940402080602e+00
2.692307692307692735e-01	3.006613226452905963e+00	1.507083956770516098e+00
2.692307692307692735e-01	3.016432865731462964e+00	1.507083973032382174e+00
2.692307692307692735e-01	3.026252505010020410e+00	1.507083989188714224e+00
2.692307692307692735e-01	3.036072144288577412e+00	1.507084005240538316e+00
2.692307692307692735e-01	3.045891783567134414e+00	1.507084021188863865e+00
2.692307692307692735e-01	3.055711422845691416e+00	1.507084037034688295e+00
2.692307692307692735e-01	3.065531062124248862e+00	1.507084052778999039e+00
2.692307692307692735e-01	3.075350701402805864e+00	1.507084068422765544e+00
2.692307692307692735e-01	3.085170340681362866e+00	1.507084083966949262e+00
2.692307692307692735e-01	3.094989979959919868e+00	1.507084099412497658e+00
2.692307692307692735e-01	3.104809619238477314e+00	1.507084114760348204e+00
2.692307692307692735e-01	3.114629258517034316e+00	1.507084130011421719e+00
2.692307692307692735e-01	3.124448897795591318e+00	1.507084145166633471e+00
2.692307692307692735e-01	3.134268537074148320e+00	1.507084160226883851e+00
2.692307692307692735e-01	3.144088176352705766e+00	1.507084175193061704e+00
2.692307692307692735e-01	3.153907815631262768e+00	1.507084190066045881e+00
2.692307692307692735e-01	3.163727454909819770e+00	1.507084204846704578e+00
2.692307692307692735e-01	3.173547094188376771e+00	1.507084219535896441e+00
2.692307692307692735e-01	3.183366733466934217e+00	1.507084234134464129e+00
2.692307692307692735e-01	3.193186372745491219e+00	1.507084248643246749e+00
2.692307692307692735e-01	3.203006012024048221e+00	1.507084263063069196e+00
2.692307692307692735e-01	3.212825651302605223e+00	1.507084277394746374e+00
2.692307692307692735e-01	3.222645290581162669e+00	1.507084291639085194e+00
2.692307692307692735e-01	3.232464929859719671e+00	1.507084305796879686e+00
2.692307692307692735e-01	3.242284569138276673e+00	1.507084319868920108e+00
2.692307692307692735e-01	3.252104208416834119e+00	1.507084333855979175e+00
2.692307692307692735e-01	3.261923847695391121e+00	1.507084347758826048e+00
2.692307692307692735e-01	3.271743486973948123e+00	1.507084361578219900e+00
2.692307692307692735e-01	3.281563126252505125e+00	1.507084375314907243e+00
2.692307692307692735e-01	3.291382765531062571e+00	1.507084388969631039e+00
2.692307692307692735e-01	3.301202404809619573e+00	1.507084402543121815e+00
2.692307692307692735e-01	3.311022044088176575e+00	1.507084416036101659e+00
2.692307692307692735e-01	3.320841683366733577e+00	1.507084429449285112e+00
2.692307692307692735e-01	3.330661322645291023e+00	1.507084442783378053e+00
2.692307692307692735e-01	3.340480961923848024e+00	1.507084456039077702e+00
2.692307692307692735e-01	3.350300601202405026e+00	1.507084469217073952e+00
2.692307692307692735e-01	3.360120240480962028e+00	1.507084482318048035e+00
2.692307692307692735e-01	3.369939879759519474e+00	1.507084495342672525e+00
2.692307692307692735e-01	3.379759519038076476e+00	1.507084508291613112e+00
2.692307692307692735e-01	3.389579158316633478e+00	1.507084521165527713e+00
2.692307692307692735e-01	3.399398797595190480e+00	1.507084533965066919e+00
2.692307692307692735e-01	3.409218436873747926e+00	1.507084546690872440e+00
2.692307692307692735e-01	3.419038076152304928e+00	1.507084559343580654e+00
2.692307692307692735e-01	3.428857715430861930e+00	1.507084571923819505e+00
2.692307692307692735e-01	3.438677354709418932e+00	1.507084584432208052e+00
2.692307692307692735e-01	3.448496993987976378e+00	1.507084596869362469e+00
2.692307692307692735e-01	3.458316633266533380e+00	1.507084609235888273e+00
2.692307692307692735e-01	3.468136272545090382e+00	1.507084621532385427e+00
2.692307692307692735e-01	3.477955911823647384e+00	1.507084633759446790e+00
2.692307692307692735e-01	3.487775551102204830e+00	1.507084645917660115e+00
2.692307692307692735e-01	3.497595190380761832e+00	1.507084658007604272e+00
2.692307692307692735e-01	3.507414829659318833e+00	1.507084670029852358e+00
2.692307692307692735e-01	3.517234468937875835e+00	1.507084681984972141e+00
2.692307692307692735e-01	3.527054108216433281e+00	1.507084693873524062e+00
2.692307692307692735e-01	3.536873747494990283e+00	1.507084705696062343e+00
2.692307692307692735e-01	3.546693386773547285e+00	1.507084717453135658e+00
2.692307692307692735e-01	3.556513026052104287e+00	1.507084729145285795e+00
2.692307692307692735e-01	3.566332665330661733e+00	1.507084740773048992e+00
2.692307692307692735e-01	3.576152304609218735e+00	1.507084752336956601e+00
2.692307692307692735e-01	3.585971943887775737e+00	1.507084763837531982e+00
2.692307692307692735e-01	3.595791583166332739e+00	1.507084775275295385e+00
2.692307692307692735e-01	3.605611222444890185e+00	1.507084786650758623e+00
2.692307692307692735e-01	3.615430861723447187e+00	1.507084797964429734e+00
2.692307692307692735e-01	3.625250501002004189e+00	1.507084809216810983e+00
2.692307692307692735e-01	3.635070140280561191e+00	1.507084820408398862e+00
2.692307692307692735e-01	3.644889779559118637e+00	1.507084831539685199e+00
2.692307692307692735e-01	3.654709418837675639e+00	1.507084842611155606e+00
2.692307692307692735e-01	3.664529058116232640e+00	1.507084853623291698e+00
2.692307692307692735e-01	3.674348697394789642e+00	1.507084864576567762e+00
2.692307692307692735e-01	3.684168336673347088e+00	1.507084875471456087e+00
2.692307692307692735e-01	3.693987975951904090e+00	1.507084886308420302e+00
2.692307692307692735e-01	3.703807615230461092e+00	1.507084897087922259e+00
2.692307692307692735e-01	3.713627254509018094e+00	1.507084907810418928e+00
2.692307692307692735e-01	3.723446893787575540e+00	1.507084918476359725e+00
2.692307692307692735e-01	3.733266533066132542e+00	1.507084929086191405e+00
2.692307692307692735e-01	3.743086172344689544e+00	1.507084939640354504e+00
2.692307692307692735e-01	3.752905811623246546e+00	1.507084950139288670e+00
2.692307692307692735e-01	3.762725450901803992e+00	1.507084960583423339e+00
2.692307692307692735e-01	3.772545090180360994e+00	1.507084970973188387e+00
2.692307692307692735e-01	3.782364729458917996e+00	1.507084981309006366e+00
2.692307692307692735e-01	3.792184368737474998e+00	1.507084991591296719e+00
2.692307692307692735e-01	3.802004008016032444e+00	1.507085001820474446e+00
2.692307692307692735e-01	3.811823647294589446e+00	1.507085011996948110e+00
2.692307692307692735e-01	3.821643286573146447e+00	1.507085022121127382e+00
2.692307692307692735e-01	3.831462925851703449e+00	1.507085032193412610e+00
2.692307692307692735e-01	3.841282565130260895e+00	1.507085042214200366e+00
2.692307692307692735e-01	3.851102204408817897e+00	1.507085052183885221e+00
2.692307692307692735e-01	3.860921843687374899e+00	1.507085062102858863e+00
2.692307692307692735e-01	3.870741482965932345e+00	1.507085071971505208e+00
2.692307692307692735e-01	3.880561122244489347e+00	1.507085081790208836e+00
2.692307692307692735e-01	3.890380761523046349e+00	1.507085091559345003e+00
2.692307692307692735e-01	3.900200400801603351e+00	1.507085101279289630e+00
2.692307692307692735e-01	3.910020040080160797e+00	1.507085110950412643e+00
2.692307692307692735e-01	3.919839679358717799e+00	1.507085120573081971e+00
2.692307692307692735e-01	3.929659318637274801e+00	1.507085130147660434e+00
2.692307692307692735e-01	3.939478957915831803e+00	1.507085139674506191e+00
2.692307692307692735e-01	3.949298597194389249e+00	1.507085149153977177e+00
2.692307692307692735e-01	3.959118236472946251e+00	1.507085158586425333e+00
2.692307692307692735e-01	3.968937875751503253e+00	1.507085167972200379e+00
2.692307692307692735e-01	3.978757515030060254e+00	1.507085177311646706e+00
2.692307692307692735e-01	3.988577154308617700e+00	1.507085186605106708e+00
2.692307692307692735e-01	3.998396793587174702e+00	1.507085195852918780e+00
2.692307692307692735e-01	4.008216432865731704e+00	1.507085205055420207e+00
2.692307692307692735e-01	4.018036072144288262e+00	1.507085214212941171e+00
2.692307692307692735e-01	4.027855711422845708e+00	1.507085223325811629e+00
2.692307692307692735e-01	4.037675350701403154e+00	1.507085232394357766e+00
2.692307692307692735e-01	4.047494989979959712e+00	1.507085241418900656e+00
2.692307692307692735e-01	4.057314629258517158e+00	1.507085250399761600e+00
2.692307692307692735e-01	4.067134268537074604e+00	1.507085259337255234e+00
2.692307692307692735e-01	4.076953907815631162e+00	1.507085268231697084e+00
2.692307692307692735e-01	4.086773547094188608e+00	1.507085277083395347e+00
2.692307692307692735e-01	4.096593186372745166e+00	1.507085285892658666e+00
2.692307692307692735e-01	4.106412825651302612e+00	1.507085294659993968e+00
2.692307692307692735e-01	4.116232464929859169e+00	1.507085303385300223e+00
2.692307692307692735e-01	4.126052104208416615e+00	1.507085312069075700e+00
2.692307692307692735e-01	4.135871743486974061e+00	1.507085320711615051e+00
2.692307692307692735e-01	4.145691382765530619e+00	1.507085329313214261e+00
2.692307692307692735e-01	4.155511022044088065e+00	1.507085337874161546e+00
2.692307692307692735e-01	4.165330661322645511e+00	1.507085346394744008e+00
2.692307692307692735e-01	4.175150300601202069e+00	1.507085354875246974e+00
2.692307692307692735e-01	4.184969939879759515e+00	1.507085363315953774e+00
2.692307692307692735e-01	4.194789579158316073e+00	1.507085371717142408e+00
2.692307692307692735e-01	4.204609218436873519e+00	1.507085380079088655e+00
2.692307692307692735e-01	4.214428857715430965e+00	1.507085388402070292e+00
2.692307692307692735e-01	4.224248496993987523e+00	1.507085396686356438e+00
2.692307692307692735e-01	4.234068136272544969e+00	1.507085404932217321e+00
2.692307692307692735e-01	4.243887775551102415e+00	1.507085413139918284e+00
2.692307692307692735e-01	4.253707414829658973e+00	1.507085421309725781e+00
2.692307692307692735e-01	4.263527054108216419e+00	1.507085429441899382e+00
2.692307692307692735e-01	4.273346693386772976e+00	1.507085437536701100e+00
2.692307692307692735e-01	4.283166332665330422e+00	1.507085445594385620e+00
2.692307692307692735e-01	4.292985971943887868e+00	1.507085453615208293e+00
